سراب	sæɾɒːb
سراسر	sæɾɒːsæɾ
سراغ	soɾɒːɢ
سراغ داشتن	soɾɒːɢdɒːʃtæn
سراغ گرفتن	soɾɒːɢɡeɾeftæn
سرانجام	sæɾænd͡ʒɒːm
سرایوو	sæɾɒːjevo
سرب	soɾb
سرباز	sæɾbɒːz
سرباز نیزه‌دار	sæɾbɒːze nejzedɒːɾ
سرجوخه	sæɾd͡ʒuːxe
سرخ	soɾx
سرخابی سیر	soɾxɒːbiː siːɾ
سرخس	sæɾæxs
سرخواجه	sæɾxɒːd͡ʒe
سرخک	soɾxæk
سرد	sæɾd
سرداب	sæɾdɒːb
سردابه	sæɾdɒːbe
سردبیر	sæɾdæbiːɾ
سردرد	sæɾdæɾd
سرده	sæɾde
سرزمین	sæɾzæmiːn
سرسرا	sæɾsæɾɒː
سرشاخه	sæɾʃɒːxe
سرشیر	sæɾʃiːɾ
سرطان	sæɾætɒːn
سرعت	soɾʔæt
سرعت نور	soɾʔæte nuːɾ
سرعت گری	soɾʔɒːt ɡɒːɾiː
سرفه	soɾfe
سرفه افتادن	soɾfeoftɒːdæn
سرفه انداختن	soɾfeændɒːxtæn
سرفه کردن	soɾfekæɾdæn, soɾfe kæɾdæn
سرفه گرفتن	soɾfeɡeɾeftæn
سرفیدن	soɾfiːdæn
سرم	seɾom
سرم زدن	seɾomzædæn
سرما	sæɾmɒː
سرما خوردن	sæɾmɒːxoɾdæn
سرما زدن	sæɾmɒːzædæn
سرماخوردگی	sæɾmɒːxoɾdeɡiː
سرماخوردگی زدن	sæɾmɒːxoɾdeɡiːzædæn
سرمایه‌گذاری	sæɾmɒːjeɡozɒːɾiː
سرمایه‌گذاری کردن	sæɾmɒːjeɡozɒːɾiːkæɾdæn
سرمه	soɾme
سرمه‌ای	soɾmejiː
سرنا	soɾnɒː
سرنای	soɾnɒːj
سرنیزه	sæɾnejze
سرهنگ	sæɾhænɡ
سرو	sæɾv
سرود ملی	suːɾuːde melliː
سرودن	soɾuːdæn
سرور	soɾuːɾ, sæɾvæɾ
سرویس	seɾviːs
سرویس زدن	seɾviːszædæn
سرچشمه	sæɾt͡ʃæʃmæ
سرک	sæɾæk
سرک کشیدن	sæɾækkeʃiːdæn
سرکرده	sæɾkæɾde
سرکش	sæɾkeʃ
سرکه	seɾke
سرکوفت	sæɾkuːft
سرکوفت خوردن	sæɾkuːftxoɾdæn
سرکوفت زدن	sæɾkuːftzædæn
سرگرمی	sæɾɡæɾmiː
سریر	sæɾiːɾ
سریم	seɾiːom
سری‌لانکا	sɾiːlɒːnkɒː
سزیم	seziːom
سس	sos
سطح	sætæh
سعی	sæʔj
سعی داشتن	sæʔjdɒːʃtæn
سعی کردن	sæʔjkæɾdæn
سفارت	sefɒːɾæt
سفارتخانه	sefɒːɾæt xɒːne
سفارش	sefɒːɾeʃ
سفارش دادن	sefɒːɾeʃ dɒːdæn, sefɒːɾeʃdɒːdæn
سفارش کردن	sefɒːɾeʃkæɾdæn
سفت	seft
سفتر	seftæːɾ
سفر	sæfæɾ
سفر به خير	sæfæɾ be xeiːɾ
سفر خوش	sæfæɾ xoʃ
سفر کردن	sæfæɾ kæɾdæn, sæfæɾkæɾdæn
سفید	sefiːd
سفیدار	sæfiːdɒːɾ, sefiːdɒːɾ
سفیر	sefiːɾ
سقرلات	sæɢeɾlɒːt
سقط	seɢt
سقط کردن	seɢtkæɾdæn
سقف	sæɢf
سقلمه	soɢolme
سقلمه زدن	soɢolmezædæn
سقوط	soɢuːt
سقوط کردن	soɢuːtkæɾdæn
سقیط	sæɢiːt
سكوت	sokuːt
سكوت کردن	sokuːtkæɾdæn
سل	sell
سلاح	selɒːh
سلاح هسته‌ای	selɒːhe hæsteʔiː
سلام	sælɒːm
سلام دادن	sælɒːmdɒːdæn
سلام دنیا	sælɒːm donjɒː
سلام علیکم	sælɒːmo ælejkom
سلامت	sælɒːmæt
سلطان	soltɒːn
سلطنت	sæltænæt
سلما	sælmɒː
سمارا	sɒːmɒːɾɒː
سمارت‌ فون	smɒːɾt fon
سماق	somɒːɢ
سماور	sæmɒːvæɾ
سمرقند	sæmæɾɢænd
سمفونی	semfuːniː, siːmfuːniː
سمور	sæmuːɾ
سن	senn
سن پترزبورگ	sæn peteɾzbuːɾɡ
سنا	senɒː
سنباده	sombɒːde
سنباده خوردن	sombɒːdexoɾdæn
سنباده زدن	sombɒːdezædæn
سنباده کشیدن	sombɒːdekeʃiːdæn
سنبل	sombol
سنت	sonnæt
سنجاب	sænd͡ʒɒːb
سنجاق	sænd͡ʒɒːɢ
سنجاق زدن	sænd͡ʒɒːɢzædæn
سنجاقک	sænd͡ʒɒːɢæk
سنجش	sænd͡ʒeʃ
سنجه	sænd͡ʒe
سند	sænæd, send
سندی	sendiː
سندیکا	sendiːkɒː
سنقر	sonɢoɾ
سنگ	sænɡ
سنگ آهک	sænɡ ɒːhæk
سنگ جادو	sænɡe d͡ʒɒːduː
سنگ رشید	sænɡe ɾæʃiːd
سنگ زدن	sænɡzædæn
سنگال	seneɡɒːl
سنگاپور	senɡɒːpuːɾ
سنگر	sænɡæɾ
سنگسار	sænɡsɒːɾ
سنگین	sænɡiːn
سنگینی	sænɡiːniː
سه	se
سه نفری	se næfæɾiː
سهل	sæhl
سه‌تار	setɒːɾ
سه‌شنبه	seʃænbe
سه‌نقطه	senoɢte
سه‌چهارم‌خط	set͡ʃæhɒːɾomxæt
سه‌گوش	seɡuːʃ
سوئد	suːʔed
سوئز	suːez
سوئیس	suːʔiːs
سواحیلی	swɒːhiːliː
سواری کردن	sævɒːɾiː kæɾdæn
سوت	suːt
سوت زدن	suːtzædæn
سوت کشیدن	suːtkeʃiːdæn
سوختن	suːxtæn
سود	suːd
سود سهام	suːde sæhɒːm
سودان	suːdɒːn
سودان جنوبی	suːdɒːne d͡ʒænuːbiː
سودمند	suːdmænd
سورابایا	suːɾɒːbɒːjɒː
سوراخ	suːɾɒːx
سوراخ کس	suːɾɒːxe kos
سوراخ کون	suːɾɒːxe kuːn
سورانی	soɾɒːniː
سورنای	suːɾnɒːj
سوره	suːɾe
سورپرایز	suːɾpeɾɒːjz
سورینام	suːɾiːnɒːm
سوریه	suːɾiːje
سوزن	suːzæn
سوزن ته‌گرد	suːzæne tæhɡeɾd
سوزن زدن	suːzænzædæn
سوزن منگنه	suːzæne mænɡæne
سوزوکی	suːzuːkiː
سوسمار	suːsmɒːɾ
سوسن	souːsæn
سوسو	suːsuː
سوسو زدن	suːsuːzædæn
سوسک	suːsk
سوسیالیست	sosiːjɒːliːst
سوسیالیستی	sosiːjɒːliːstiː
سوسیالیسم	sosjɒːliːsm
سوسیس	sosiːs
سوفیه	sofiːje
سوم	som
سومالی	suːmɒːliː
سونامی	suːnɒːmiː
سوهان	soʊhɒːn
سوهان زدن	sohɒːnzædæn
سوهان کردن	sohɒːnkæɾdæn
سوپ	suːp
سوپرمارکت	suːpeɾmɒːɾket
سوچی	sot͡ʃiː
سویا	sojɒː
سویس	suːviːs
سياه	siːɒːh, siːjɒːh
سيمگون	siːmɡuːn
سپاس	sepɒːs
سپاسگزار	sepɒːsɡozɒːɾ
سپاسگزارم	sepɒːsɡozɒːɾæm
سپاسگزاری	sepɒːsɡozɒːɾiː
سپتامبر	septɒːmbɾ
سپر	sepæɾ
سپردن	sepoɾdæn
سپرز	sepoɾz
سپری شدن	sepæɾiː ʃodæn
سپس	sepæs
سپهر	sepehɾ
سپوتنیک	spuːtniːk
سپید	sepiːd
سپیدار	sæpiːdɒːɾ, sepiːdɒːɾ
سکس دهنی	sekse dæhæniː
سکس مقعدی	sekse mæɢʔædiː
سکندر کبیر	eskændæɾ kæbiːɾ
سکه	sekke
سکوت	sokuːt
سکون	sokuːn
سگ	sæɡ
سگ آبی	sæɡe ɒːbiː
سگدو	sæɡdo
سگدو زدن	sæɡdozædæn
سی	siː
سیا	siːjɒː
سیاتل	sejɒːtæl
سیاره	sejɒːɾe
سیاست	siːjɒːsæt
سیاست‌مدار	siːjɒːsætmædɒːɾ
سیام	sjɒːm
سیاه	siːjɒːh
سیاه خروس	siːjɒːhe xoɾuːs
سیاهه	siːɒːhe
سیاه‌زخم	siːjɒːhzæxm
سیاه‌سرفه	siːjɒːhsoɾfe
سیاه‌چاله	siːjɒːht͡ʃɒːle
سیاه‌چاله فضایی	siːjɒːht͡ʃɒːle fæzɒːjiː
سیاه‌کاج	siːɒːhkɒːd͡ʒ
سیب	siːb
سیبریه	siːbeɾiːje
سیب‌زمینی	siːbzæmiːniː
سیب‌زمینی سرخ‌کرده	siːbzæmiːniːje soɾxkæɾde
سیخ	siːx
سیخ زدن	siːxzædæn
سیخ کردن	siːxkæɾdæn
سیخ کشیدن	siːxkeʃiːdæn
سیخ‌زن	siːxzæn
سید	sejjed
سیر	siːɾ
سیر کوب	sîɾkob
سیرابی	siːɾɒːbiː
سیرک	siːɾk
سیریلیک	siːɾiːliːk
سیزده	siːzdæh
سیستم	siːstem
سیسیل	siːsiːl
سیسیلی	siːsiːliː
سیصد	siːsæd
سیل	sæiːl
سیلی	siːliː
سیلی خوردن	siːliːxoɾdæn
سیلی زدن	siːliːzædæn
سیم	siːm
سیما	siːmɒː
سیمان	siːmɒːn
سیمرغ	siːmoɾɢ
سیمین	siːmiːn
سینما	siːnemɒː
سینه	siːne
سینه زدن	siːnezædæn
سینی	siːniː
سیکتیوکار	siːktiːvkɒːɾ
سیگارت	siːɡɒːɾet
سیگار‌فروش	siːɡɒːɾfoɾuːʃ
سیگما	siːɡmɒː
سی‌دی	siːdiː
شاتل فضایی	ʃɒːtele fæzɒːjiː
شاتوت	ʃɒːtuːt
شاخ	ʃɒːx
شاخ آفریقا	ʃɒːxe æfɾiːɢɒː
شاخ زدن	ʃɒːxzædæn
شاخاب	ʃɒːxɒːb
شاخاب پارس	ʃɒːxɒːbe pɒːɾs
شاخص	ʃɒːxes
شاخه	ʃɒːxe
شاد	ŝɒːd
شادکام	ʃɒːdkɒːm
شادی	ʃɒːdiː
شاذ	ʃɒːzz
شاش	ʃɒːʃ
شاشیدن	ʃɒːʃiːdæn
شال	ʃɒːl
شالوده	ʃɒːluːdæ
شالوم	ʃɒːlom, ʃɒːluːm
شالیزار	ʃɒːliːzɒːɾ
شام	ʃɒːm
شامل کردن	ʃɒːmel kæɾdæn
شامه	ʃɒːmme
شامپاین	ʃɒːmpɒːiːn
شامپو	ʃɒːmpuː, ʃæmpuː
شامپو زدن	ʃæmpuːzædæn
شامپو کردن	ʃæmpuːkæɾdæn
شامگاه	ʃɒːmɡɒːh
شانزده	ʃɒːnzdæh
شانه	ʃɒːne
شانه زدن	ʃɒːnezædæn
شانه کردن	ʃɒːnekæɾdæn, ʃɒːne kæɾdæn
شانه کشیدن	ʃɒːnekeʃiːdæn
شانگهای	ʃɒːnɡhɒːiː
شاه	ʃɒːh
شاه مات	ʃɒːh mɒːt
شاهد	ʃɒːhed
شاهدخت	ʃɒːhdoxt
شاهزاده	ʃɒːhzɒːde
شاهزاده‌خانم	ʃɒːhzɒːdexɒːnom
شاهنشاهی	ʃɒːhænʃɒːhiː
شاهنشاهی ایران	ʃɒːhænʃɒːhiːje iːɾɒːn
شاهوار	ʃɒːhvɒːɾ
شاهکار	ʃɒːhkɒːɾ
شاهین	ʃɒːhiːn
شاه‌اثر	ʃɒːhæsæɾ
شاه‌بلوط	ʃɒːhbæluːt
شاه‌توت	ʃɒːhtuːt
شاه‌دانه	ʃɒːhdɒːne
شاید	ʃɒːjæd
شایع	ʃɒːjeʔ
شب	ʃæb
شبان	ʃobɒːn, ʃæbɒːn
شبانه	ʃæbɒːne
شبح	ʃæbæh
شبنم	ʃæbnæm
شبنم زدن	ʃæbnæmzædæn
شبه‌جزیره	ʃebed͡ʒæziːɾe
شبکیه	ʃæbækiːje
شبیخون	ʃæbiːxuːn
شبیخون زدن	ʃæbiːxuːnzædæn
شبیه	ʃæbiːh
شتر	ʃotoɾ
شتر بیکوهان	ʃotoɾe biːkohɒːn
شترمرغ	ʃotoɾ moɾɢ, ʃotoɾmoɾɢ
شترگاوپلنگ	ʃotoɾɡɒːvpælænɡ
شتک	ʃætæk
شتک زدن	ʃætækzædæn
شجاع	ʃod͡ʒɒːʔ
شجر	ʃæd͡ʒæɾ
شخص	ʃæxs
شخم	ʃoxm
شخم خوردن	ʃoxmxoɾdæn
شخم زدن	ʃoxmzædæn
شخم کردن	ʃoxmkæɾdæn
شدت	ʃeddæt
شدت گرفتن	ʃeddætɡeɾeftæn
شدن	ʃodæn
شراب	ʃæɾɒːb
شرابی	ʃæɾɒːbiː
شربت	ʃæɾbæt
شرط	ʃæɾt
شرق	ʃæɾɢ
شرق تیمور	ʃæɾɢe tiːmoɾ
شرقی	ʃæɾɢiː
شرم	ʃæɾm
شروع	ʃoɾuːʔ
شروع کردن	ʃoɾuːʔ kæɾdæn, ʃoɾuːʔkæɾdæn
شرکت	ʃeɾkæt
شرکت هواپیمایی	ʃeɾkæte hævɒːpejmɒːjiː
شرکت کردن	ʃeɾkætkæɾdæn
شریک	ʃæɾiːk
شست	ʃæst
شستشو	ʃosteʃuː
شستشو دادن	ʃosteʃuːdɒːdæn
شستن	ʃostæn
شستی	ŝæstiː
شش	ʃoʃ, ʃeʃ
ششصد	ʃeʃsæd
ششم	ʃeʃom
شصت	ʃæst
شصت و نه	ʃæst o noh
شطرنج	ʃætɾænd͡ʒ
شطرنج زدن	ʃætɾænd͡ʒzædæn
شعاع	ʃoʔɒːʔ
شعر	ʃʔeɾ
شعله	ʃoʔle, ʃo’le
شعله زدن	ʃo’lezædæn
شعله کشیدن	ʃo’lekeʃiːdæn
شغال	ʃoɢɒːl
شغل	ʃoɢl
شفا	ʃæfɒː
شفا دادن	ʃæfɒːdɒːdæn
شفتالو	ʃæftɒːluː
شق کردن	ʃæɢ kæɾdæn
شل	ʃæl
شل زدن	ʃælzædæn
شلاق	ʃællɒːɢ
شلاق خوردن	ʃællɒːɢxoɾdæn
شلاق زدن	ʃællɒːɢzædæn
شلغم	ʃælɢæm
شلوار	ʃælvɒːɾ
شلوغ	ʃoluːɢ
شلیل	ʃæliːl
شلیل.شبرنگ	ʃæliːl.ʃæbɾænɡ
شلیک	ʃeliːk
شلیک کردن	ʃelliːk kæɾdæn, ʃeliːkkæɾdæn
شم ارا	ʃomɒːɾɒː
شما	ʃomɒː
شما را	ʃomɒː ɾɒː
شمار	ʃomɒːɾ
شمار آمدن	ʃomɒːɾɒːmædæn
شمار آوردن	ʃomɒːɾɒːvæɾdæn
شمارشگر	ʃomɒːɾeʃɡæɾ
شماره	ʃomɒːɾe
شماره تلفن	ʃomɒːɾeje telefon
شماره گرفتن	ʃomɒːɾeɡeɾeftæn
شماره‌گذاری	ʃomɒːɾeɡozɒːɾiː
شماره‌گذاری شدن	ʃomɒːɾeɡozɒːɾiːʃodæn
شماره‌گذاری کردن	ʃomɒːɾeɡozɒːɾiːkæɾdæn
شمال	ʃomɒːl, ʃæmɒːl, ʃemɒːl
شمال شرقی	ʃæmɒːle ʃæɾɢiː, ʃomɒːle ʃæɾɢiː
شمال غربی	ʃomɒːle ɢæɾbiː, ʃæmɒːle ɢæɾbiː
شمالگان	ʃomæleɡɒːn
شمردن	ʃemoɾdæn, ʃomoɾdæn
شمس	ʃæms
شمشیر	ʃæmʃiːɾ
شمشیرزن	ʃæmʃiːɾzæn
شمشیرماهی	ʃæmʃiːɾmɒːhiː
شمع	ʃæmʔ
شمعدان	ʃæmʔædɒːn
شمپانزه	ʃæmpɒːnze
شن	ʃen
شنا کردن	ʃenɒː kæɾdæn
شناخت	ʃenɒːxt
شناختن	ʃenɒːxtæn
شناریدن	ʃenɒːɾiːdæn
شناس	ʃenɒːs
شناسایی	ʃenɒːsɒːjiː
شناوری کردن	ʃenɒːvæɾiː kæɾdæn
شناویدن	ʃenɒːviːdæn
شناگر	ʃenɒːɡæɾ
شنبلیله	ʃænbeliːle
شنبه	ʃænbe
شنگرف	ʃænɡæɾf
شنیدن	ʃeniːdæn
شن‌کش	ʃenkeʃ
شهادت	ʃæhɒːdæt
شهادت دادن	ʃæhɒːdætdɒːdæn
شهامت	ʃæhɒːmæt
شهباز	ʃæhbɒːz
شهبانو	ʃæhbɒːnuː
شهد	ʃæhd
شهر	ʃæhɾ
شهر فرنگ	ʃæhɾe fæɾænɡ
شهر مراکش	ʃæhɾ mæɾɒːkeʃ
شهرآورد	ʃæhɾɒːvæɾd
شهرت	ʃæhɾæt
شهردار	ʃæhɾdɒːɾ
شهرزاد	ʃæhɾzɒːd
شهرک	ʃæhɾæk
شهری	ʃæhɾiː
شهریور	ʃæhɾiːvæɾ
شهسوار	ʃæhsævɒːɾ
شهمات	ʃɒːhmɒːt
شهمات کردن	ʃæhmɒːt kæɾdæn
شهنگانه	ʃæhænɡɒːne
شهوتی	ʃæhvætiː
شهید	ʃæhiːd
شو	ʃuː
شوارزنگر	ʃvɒːɾzeneɡeɾ
شوالیه	ʃovɒːliːje
شوالیه كردن	ʃovɒːlje kæɾdæn
شوان	ʃævɒːn, ʃovɒːn
شوت	ʃuːt
شوت زدن	ʃuːtzædæn
شوخی	ʃuːxiː
شوخی کردن	ʃuːxiːkæɾdæn
شورش	ʃuːɾeʃ
شورش کردن	ʃuːɾeʃkæɾdæn
شورشی	ʃuːɾeʃiː
شورش‌ها	ʃuːɾeʃhɒː
شوروی	ʃuːɾæviː
شوریدن	ʃuːɾiːdæn
شوش	ʃuːʃ
شوفان	ʃuːfɒːn
شوم	ʃuːm
شوهر	شوهر, ʃoʊhæɾ
شوهر دادن	ʃohæɾdɒːdæn
شوهر کردن	ʃohæɾkæɾdæn
شوهرخاله	ʃoʊhæɾxɒːle
شوهرعمه	ʃoʊhæɾæmme
شوونیسم	ʃouːvæniːsm
شوپرک	ʃoʊpæɾæk
شوکولات	ʃuːkuːlɒːt
شوی	ʃuːj
شوید	ʃeviːd
شپش	ʃepeʃ
شک	ʃæk
شک کردن	ʃækkæɾdæn
شکار	ʃekɒːɾ
شکار کردن	ʃekɒːɾ kæɾdæn
شکارچی	ʃekɒːɾt͡ʃiː
شکر	ʃækæɾ, ʃækkæɾ, ʃekæɾ, ʃokɾ
شکر کردن	ʃokɾkæɾdæn
شکرک	ʃekæɾæk
شکرک زدن	ʃekæɾækzædæn
شکری	ʃekæɾiː
شکست دادن	ʃekæst dɒːdæn
شکستن	ʃekæstæn
شکفتن	ʃekoftæn
شکل	ʃækl
شکلات داغ	ʃokolɒːte dɒːɢ
شکلاتی	ʃokolɒːtiː
شکلک	ʃeklæk
شکم	ʃekæm
شکم دریدن	ʃekæm dæɾiːdæn
شکمبند	ʃekæmbænd
شکمبه	ʃekæmbe
شکنجه	ʃekænd͡ʒe
شکنجه دادن	ʃekænd͡ʒedɒːdæn
شکوفه	ʃokuːfe
شکوفه زدن	ʃokuːfezædæn
شکوفه کردن	ʃokuːfekæɾdæn
شکوه	ʃokuːh
شگرد	ʃeɡeɾd
شگرد زدن	ʃeɡeɾdzædæn
شگرف	ʃeɡæɾf
شگفت	ʃeɡæft
شی	ʃiː
شیء	ʃejʔ
شیار	ʃiːɒːɾ
شیار زدن	ʃiːɒːɾzædæn
شیخ	ʃejx
شیر	ʃiːɾ
شیر دادن	ʃiːɾdɒːdæn
شیر کوهی	ʃiːɾe kuːhiː
شیراز	ʃiːɾɒːz
شیرجه	ʃiːɾd͡ʒe
شیرجه زدن	ʃiːɾd͡ʒezædæn
شیردال	ʃiːɾdɒːl
شیردل	ʃiːɾdel
شیرفروش	ʃiːɾfoɾuːʃ
شیرگاه	ʃiːɾɡɒːh
شیری	ʃiːɾiː
شیرین	ʃiːɾiːn
شیرین کردن	ʃiːɾiːn kæɾdæn
شیشه	ʃiːʃe
شیطان	ʃejtɒːn
شیطان بزرگ	ʃejtɒːne bozoɾɡ
شیعه	ʃiːʔe
شیعی	ʃiːʔiː
شیفتگی	ʃiːftæɡiː, ʃiːfteɡiː
شیلر	ʃiːleɾ
شیلی	ʃiːliː
شیمی	ʃiːmiː
شیمی هسته‌ای	ʃiːmiːje hæsteʔiː
شیمیل	ʃiːmejl
شیهه	ʃejhe
شیهه زدن	ʃejhezædæn
شیهه کشیدن	ʃejhekeʃiːdæn
شیون	ʃiːvæn
شیون زدن	ʃiːvænzædæn
شیون کردن	ʃiːvænkæɾdæn
شیون کشیدن	ʃiːvænkeʃiːdæn
شیوه	ʃiːve
شیپور	ʃejpuːɾ
شیپور زدن	ʃejpuːɾzædæn
شیکاگو	ʃiːkɒːɡo
صابون	sɒːbuːn
صابون زدن	sɒːbuːnzædæn
صاحبخانه	sɒːhebxɒːne
صاریغ	sɒːɾiːɢ
صاعقه	sɒːeɢe, sɒːʔeɢe
صافی	sɒːfiː
صبح	sobh
صبح بخیر	sobh bexejɾ
صبح زود	sobhe zuːd
صبحانه	sobhɒːne
صبر	sæbɾ
صبر کردن	sæbɾkæɾdæn, sæbɾ kæɾdæn
صبور	sæbuːɾ
صحبت	sohbæt
صحبت کردن	sohbæt kæɾdæn, sohbætkæɾdæn
صحت	sehæt
صحرا	sæhɾɒː
صحرای غربی	sæhɒːɾæ ɢæɾbiː
صحنه	sæhne
صحنه رقص	sæhneje ɾæɢs
صحیح	sæhiːh
صد	sæd
صدا	sedɒː
صدا دادن	sedɒː dɒːdæn
صدا زدن	sedɒː zædæn, sedɒːzædæn
صدا کردن	sedɒːkæɾdæn
صدام	sæddɒːm
صدف	sædæf
صدمه	sædæme
صدمه خوردن	sædæmexoɾdæn
صدمه دیدن	sædæmediːdæn
صدمه زدن	sædæmezædæn
صدپا	sædpɒː
صربستان	seɾbestɒːn
صربستان و مونته‌نگرو	ṣeɾbestɒːn uː muːnteneɡɾuː
صربستانی	seɾbiːstɒːniː, sæɾbiːstɒːniː
صربی	seɾbiː, sæɾbiː
صرع	sæɾ
صعب	sæʔb
صف	sæf
صف کشیدن	sæfkeʃiːdæn
صفت	sefæt
صفت برتر	sefæte bæɾtæɾ
صفت برترین	sefæte bæɾtæɾiːn
صفحه	sæfhe
صفحه آبی مرگ	sæfheje ɒːbiːje mæɾɡ
صفحه اصلی	sæfheje æsliː
صفحه خانگی	sæfheje xɒːneɡiː
صفحه کلید	sæfhekeliːd
صفر	sefɾ
صقلیه	seɢliːje
صلح	solh
صلح کردن	solhkæɾdæn
صلیب	sæliːb
صلیب سرخ	sæliːbe soɾx
صندل	sændæl
صندلی	sændæliː
صندلی راحتی‏	sændæliː ɾɒːhætiː
صندوق	sænduːɢ
صندوق پست	sonduːɢe post
صهیونیسم	sæhjuːniːsm
صورت	suːɾæt
صورت دادن	suːɾætdɒːdæn
صورت گرفتن	suːɾætɡeɾeftæn
صورتی	soɾætiː, suːɾætiː
صوری	suːɾiː
صوفیا	sofiːjɒː
صوفیه	sofiːje
صید	sæiːd
صید کردن	sæiːd kæɾdæn
صیقل زدن	sejɢæl zædæn
ضجه	zæd͡ʒd͡ʒe
ضجه زدن	zæd͡ʒd͡ʒezædæn
ضجه کردن	zæd͡ʒd͡ʒekæɾdæn
ضجه کشیدن	zæd͡ʒd͡ʒekeʃiːdæn
ضخیم	zæxiːm
ضرب	zæɾb
ضرب گرفتن	zæɾbɡeɾeftæn
ضربت	zæɾbæt
ضربت خوردن	zæɾbætxoɾdæn
ضربت زدن	zæɾbætzædæn
ضربدر	zæɾbdæɾ
ضربدر زدن	zæɾbdæɾzædæn
ضربه	zæɾbe
ضربه خوردن	zæɾbexoɾdæn
ضربه زدن	zæɾbezædæn
ضرر	zæɾæɾ
ضرر خوردن	zæɾæɾxoɾdæn
ضرر زدن	zæɾæɾzædæn
ضرر کردن	zæɾæɾkæɾdæn
ضرورت	zæɾuːɾæt
ضروری	zæɾuːɾiː
ضعیف	zæʔiːf
ضمانت	zemɒːnæt
ضمنی	zemniː
ضمه	zæmme
ضمیر	zæmiːɾ
ضمیمه	zæmiːme
طاس	tɒːs
طاعون	tɒːʔuːn
طالبی	tɒːlebiː
طاووس	tɒːvuːs
طاووس هندی	tɒːvuːse hendiː
طب	tebb
طب سوزنی	tebbe suːzæniː
طبق معمول	tebɢe mæʔmuːl
طبقه	tæbæɢe
طبقه کارگر	tæbæɢeje kɒːɾɡæɾ
طبل	tæbl
طبیب	tæbiːb
طبیعت	tæbiːjʔæt
طبیعتاّ	tæbiːætæn
طحال	tæhɒːl
طرابلس	tæɾɒːbolos
طراح	tæɾɒːh
طراحی	tæɾɾɒːhiː
طرح	tæɾh
طرح زدن	tæɾhzædæn
طرح کشیدن	tæɾhkeʃiːdæn
طرز فکر	tæɾzefekɾ
طرف	tæɾæf
طرف گرفتن	tæɾæfɡeɾeftæn
طرفدار	tæɾæfdɒːɾ
طریقه	tæɾiːɢe
طعم	tæʔm
طعنه	tæʔne
طعنه زدن	tæʔnezædæn
طغیان	toɢjɒːn
طغیان کردن	toɢjɒːnkæɾdæn
طفره	tæfɾe
طفره رفتن	tæfɾeɾæftæn
طفل	tefl
طلا	tælɒː
طلاق	tælɒːɢ
طلایی	tælɒːjiː
طلب کردن	tælæb kæɾdæn
طلوع	toluːʔ
طلوع کردن	toluːʔkæɾdæn
طناب	tænɒːb
طهران	tehɾɒːn
طوطی	tuːtiː
طوفان	tuːfɒːn
طوفان ریگ	tuːfɒːne ɾiːɡ
طول	tuːl
طول موج	tuːle moʊd͡ʒ
طولانی	tuːlɒːniː
طومار	tuːmɒːɾ
طیاره	tejjɒːɾe
ظالم	zɒːlem
ظرف	zæɾf
ظفر	zæfæɾ
ظهر	zohɾ
ظهر بخیر	zohɾ bexejɾ
ظهور	zohuːɾ
ظهور کردن	zohuːɾkæɾdæn
عائله	ʔɒːʔiːle
عابر بانک	ʔɒːbeɾ bɒːnk
عاج	ʔɒːd͡ʒ
عادت	ɒːdæt, ʔɒːdæt
عادت دادن	ɒːdætdɒːdæn
عادت کردن	ɒːdætkæɾdæn
عادت گرفتن	ɒːdætɡeɾeftæn
عادی	ʔɒːdiː
عاريه	ɒːɾiːje
عاریت	ɒːɾjæt
عاریت گرفتن	ɒːɾjætɡeɾeftæn
عاریه	ɒːɾje
عاریه گرفتن	ɒːɾjeɡeɾeftæn
عاشق	ʔɒːʃeɢ
عاشق بودن	ʔɒːʃeɢ buːdæn
عاشق شدن	ɒːʃeɢ ʃodæn
عافیت باشه	ɒːfiːjæt bɒːʃe
عالم	ʔɒːlæm, ʔɒːlem
عالی	ʔɒːliː
عبادت کردن	ʔebɒːdæt kæɾdæn
عبارت باقاعده	ʔebɒːɾæte bɒːɢɒːʔede
عبرانی	ebɾɒːniː
عبری	ebɾiː
عجان	ʔed͡ʒɒːn
عجله	æd͡ʒæle
عجله کار شیطان است	æd͡ʒæle kɒːɾe ʃejtɒːn æst
عجله کردن	æd͡ʒælekæɾdæn
عجیب	ʔæd͡ʒiːb
عجیب و غریب	ʔæd͡ʒiːboɢæɾiːb, ʔæd͡ʒiːb o ɢæɾiːb
عدد	ʔædæd
عدد صحیح	ædæde sæhiːh
عدس	ʔædæs, ædæs
عدسی	ædæsiː, æddæsiː
عدل	ædl
عذاب	æzɒːb
عذاب آمدن	æzɒːbɒːmædæn
عذاب دادن	æzɒːbdɒːdæn
عذاب کشیدن	æzɒːbkeʃiːdæn
عذرخواهی	ozɾxɒːhiː
عذرخواهی کردن	ozɾxɒːhiːkæɾdæn
عر	æɾ
عر زدن	æɾzædæn
عر کشیدن	æɾkeʃiːdæn
عراق	ʔeɾɒːɢ
عراقی	ʔeɾɒːɢiː
عرب	ʔæɾæb
عربده	æɾbæde
عربده زدن	æɾbædezædæn
عربده کشیدن	æɾbædekeʃiːdæn
عربستان	æɾæbestɒːn
عربستان سعودی	ʔæɾebiːstɒːne sæʔuːdiː
عربی	æɾæbiː, ʔæɾæbiː
